acc_x_g_mean,acc_x_g_std,acc_x_g_min,acc_x_g_max,acc_x_g_rms,acc_x_g_iqr,acc_x_g_mad,acc_x_g_zcr,acc_x_g_domf,acc_x_g_spen,acc_y_g_mean,acc_y_g_std,acc_y_g_min,acc_y_g_max,acc_y_g_rms,acc_y_g_iqr,acc_y_g_mad,acc_y_g_zcr,acc_y_g_domf,acc_y_g_spen,acc_z_g_mean,acc_z_g_std,acc_z_g_min,acc_z_g_max,acc_z_g_rms,acc_z_g_iqr,acc_z_g_mad,acc_z_g_zcr,acc_z_g_domf,acc_z_g_spen,gyr_x_dps_mean,gyr_x_dps_std,gyr_x_dps_min,gyr_x_dps_max,gyr_x_dps_rms,gyr_x_dps_iqr,gyr_x_dps_mad,gyr_x_dps_zcr,gyr_x_dps_domf,gyr_x_dps_spen,gyr_y_dps_mean,gyr_y_dps_std,gyr_y_dps_min,gyr_y_dps_max,gyr_y_dps_rms,gyr_y_dps_iqr,gyr_y_dps_mad,gyr_y_dps_zcr,gyr_y_dps_domf,gyr_y_dps_spen,gyr_z_dps_mean,gyr_z_dps_std,gyr_z_dps_min,gyr_z_dps_max,gyr_z_dps_rms,gyr_z_dps_iqr,gyr_z_dps_mad,gyr_z_dps_zcr,gyr_z_dps_domf,gyr_z_dps_spen,pitch_deg_mean,pitch_deg_std,pitch_deg_min,pitch_deg_max,pitch_deg_rms,pitch_deg_iqr,pitch_deg_mad,pitch_deg_zcr,pitch_deg_domf,pitch_deg_spen,roll_deg_mean,roll_deg_std,roll_deg_min,roll_deg_max,roll_deg_rms,roll_deg_iqr,roll_deg_mad,roll_deg_zcr,roll_deg_domf,roll_deg_spen,acc_mag_mean,acc_mag_std,acc_mag_min,acc_mag_max,acc_mag_rms,acc_mag_iqr,acc_mag_mad,acc_mag_zcr,acc_mag_domf,acc_mag_spen,gyr_mag_mean,gyr_mag_std,gyr_mag_min,gyr_mag_max,gyr_mag_rms,gyr_mag_iqr,gyr_mag_mad,gyr_mag_zcr,gyr_mag_domf,gyr_mag_spen,acc_sma,gyr_sma,label,source_file,t_start_s,t_end_s
0.7890126127048862,0.021717023149791407,0.7574482115372891,0.8342426524355162,0.7892964909634117,0.024368682718885815,0.012477072153098345,0.0,1.0,0.9999999999999999,0.5148731085965943,0.025890844087168317,0.4816530200240226,0.5771081558184821,0.5154911609068473,0.021293665861717936,0.011187125794979047,0.0,1.0,1.0000000000000002,-0.26554938634343306,0.032782083830081465,-0.3155989905453614,-0.19512026998757784,0.2674647796563208,0.045966217022281514,0.02352753600474805,0.0,1.0,1.0,-1.6262703163380876,7.5599546633713,-12.155325428702874,12.050160108780567,7.545861377498289,12.502047071914255,5.173865091781645,0.15789473684210525,1.0,1.0,-0.9521828365524744,6.969964475328497,-15.172205133876629,11.032710355710812,6.859886056065312,4.535503076447686,3.200915338016226,0.15789473684210525,1.0,1.0000000000000002,4.121146035670149,6.004456486391912,-7.202232425870465,12.131111853889733,7.157839580449187,7.9273188971056765,4.248563757250743,0.10526315789473684,1.0,0.9999999999999998,-56.29188036909903,1.9915632116152042,-59.47421359565436,-52.611752831887365,56.32533890988605,2.888404170389414,1.6455497506973593,0.0,1.0,1.0000000000000002,116.3967667567426,3.2334211136742907,109.88077211678421,122.05031167908965,116.43942447864029,4.673078980615102,2.352529928935482,0.0,1.0,0.9999999999999999,0.9797859196235288,0.017077152613765533,0.9618540124483765,1.0066007394146697,0.9799272911685071,0.030018796533134884,0.010960419428061197,0.0,1.0,1.0,11.391807441246417,5.176815858545876,2.4701589175499348,20.48182335401113,12.459242677228206,7.343371300884272,3.824677425472175,0.0,1.0,0.9999999999999998,1.5694351076449136,17.884905578634992,seatedmarch,seatedMarch_session1.xlsx,10.0,11.9
0.8058757200189218,0.019788184306882575,0.7756862739376733,0.8461842569677482,0.8061064878428101,0.02830746496005343,0.015462757622309198,0.0,1.0,1.0000000000000002,0.5075842155020573,0.034357964636141415,0.44402805185464256,0.5771081558184821,0.5086877058412955,0.034405876417039793,0.019314811854761332,0.0,1.0,0.9999999999999999,-0.26456267649705406,0.0383334230656751,-0.3155989905453614,-0.19512026998757784,0.26718792740881897,0.06749858058138272,0.03456208120126353,0.0,1.0,1.0000000000000002,0.4513255808683484,7.223999462001746,-9.196800064219712,12.050160108780567,7.05553361522696,12.851918412338367,6.654343159363204,0.15789473684210525,1.0,1.0,-2.1728248732292346,7.628152322011995,-15.172205133876629,11.032710355710812,7.745995119101857,10.43696691346899,5.603084402681779,0.15789473684210525,1.0,1.0,0.2551206118468673,6.551840230401799,-9.632396443570961,10.772771374068167,6.391037976030579,11.070319993171667,5.515964628384582,0.15789473684210525,1.0,0.9999999999999998,-57.44173729843148,2.4362058932142983,-61.379987847921996,-52.611752831887365,57.490795159385634,2.8750094998975513,1.6007486185749613,0.0,1.0,1.0,116.7614286160646,3.686087925497236,109.88077211678421,122.05031167908965,116.81669013650881,6.2648332199538,3.1316618391159494,0.0,1.0,1.0000000000000004,0.9897847196586556,0.01736448582621135,0.9526545145223294,1.0288988978157207,0.989929411811454,0.01681136249394788,0.011270229529048104,0.0,1.0,0.9999999999999999,11.636306896406705,4.002988778722608,5.866752524823812,20.48182335401113,12.272993171668125,5.384336458941293,3.045584376573156,0.0,2.0,1.0,1.578022612018033,18.414582843588427,seatedmarch,seatedMarch_session1.xlsx,11.0,12.9
0.8106512349421653,0.023615032845396587,0.7752141298363262,0.8592376772281618,0.8109779349653925,0.0324530427469637,0.017376046099549902,0.0,1.0,0.9999999999999998,0.4963722955546731,0.024980274081380545,0.44402805185464256,0.5411184713046695,0.49696908272319884,0.028792435194111787,0.014903198875879986,0.0,2.0,0.9999999999999999,-0.2676308195900806,0.03377907518744099,-0.3141141511934912,-0.2054989851529868,0.269648345477867,0.05814566806703936,0.028000625160989195,0.0,1.0,0.9999999999999999,0.9931321975180861,6.439230128508247,-11.443859997952211,9.209759230213248,6.354275094551779,11.081865003145687,5.103245244915607,0.21052631578947367,1.0,0.9999999999999998,-1.4937729423408177,4.074094236142996,-9.84261765509995,7.407072826135582,4.2426040654289725,5.082467494093162,1.7060287879363143,0.15789473684210525,1.0,1.0,-0.9787889203637455,6.5121204382381395,-10.588272342605457,11.158771494724096,6.422254644798801,10.59807657696018,4.801114980962395,0.21052631578947367,1.0,1.0,-58.15588798621334,2.1381295979199932,-61.379987847921996,-54.12573857618514,58.1932154613716,3.5857403447094995,1.645210723047537,0.0,1.0,1.0,117.54446372624201,2.7893695666503113,111.9675741352062,121.42197542520529,117.57590104328443,4.55067813278481,2.2581921353081924,0.0,1.0,1.0,0.9884027642838629,0.02136613056217899,0.9526545145223294,1.0426840636787182,0.9886221272065587,0.012032620965359064,0.00630577923615494,0.0,1.0,1.0,9.484631154241066,3.1893948978772286,5.203990093621114,16.67824695168238,9.981074889803965,4.226599578154513,2.2514313952351532,0.0,2.0,1.0000000000000002,1.574654350086919,14.539526906917208,seatedmarch,seatedMarch_session1.xlsx,12.0,13.9
0.8005107552996517,0.02382796609180453,0.773423337757355,0.8592376772281618,0.8008475839509583,0.02404331308243779,0.01394288354155715,0.0,1.0,1.0,0.5204018392914492,0.026896605355480455,0.4710079840113595,0.5588108973107339,0.521061733721245,0.037878872137267594,0.020433286891390734,0.0,1.0,0.9999999999999999,-0.27356407535473803,0.04578084035132031,-0.3672882303041006,-0.2104626017425409,0.2771793542109553,0.06011578215691471,0.028293862707630846,0.0,1.0,1.0,0.9780194110413895,6.91263534804227,-11.557439511263745,9.209759230213248,6.808217318111037,12.038066131380887,5.223974077567156,0.21052631578947367,1.0,1.0,-2.292324496612779,6.421536369535895,-17.58103027126781,7.712020495657898,6.665513819337536,6.145257585568494,3.29619152126736,0.15789473684210525,1.0,1.0000000000000002,-2.9029712522432627,7.168163987474949,-16.484112933107596,11.158771494724096,7.565757615408845,11.289653417382489,6.2520647535618625,0.15789473684210525,1.0,1.0000000000000002,-56.47844967445108,2.543150212411899,-60.650944576588884,-51.554232117028306,56.532817990811765,3.018384720152376,1.4255309591764096,0.0,1.0,0.9999999999999999,116.75738774122514,3.4871382754342846,109.98559897194946,122.36338219686797,116.80684791072478,4.701006713743041,2.3400108865983142,0.0,1.0,1.0000000000000002,0.9945995218829445,0.022061362741165665,0.9531547919460318,1.0426840636787182,0.9948319342831126,0.034537723244602136,0.012021672051901744,0.0,1.0,0.9999999999999999,11.223165191272434,4.819057443431119,5.203990093621114,24.216056356269874,12.166412200049924,5.4752059685525225,2.475784097712883,0.0,1.0,1.0000000000000002,1.5944766699458393,17.18966192062642,seatedmarch,seatedMarch_session1.xlsx,13.0,14.9
0.7968795326095174,0.015569335471559061,0.7684751148461455,0.8253503151726211,0.7970240106098672,0.020650902286255768,0.011620400344872162,0.0,1.0,0.9999999999999999,0.5209168616294839,0.030221216860041804,0.45887438351575,0.5588108973107339,0.5217490130139082,0.03841719282878542,0.020292177264932154,0.0,1.0,0.9999999999999999,-0.2743907958289122,0.04820660897791599,-0.3672882303041006,-0.21001641375516103,0.27838461187234465,0.06418001658193334,0.03701855262338602,0.0,1.0,0.9999999999999999,1.2816848620421704,7.238798248919244,-11.557439511263745,11.386124029728634,7.170976653825932,12.789923520789051,6.1300374623392235,0.21052631578947367,1.0,1.0,0.230530302405937,9.06498725645489,-17.58103027126781,15.174454965554709,8.83846358153002,12.30928091727067,6.989920978665825,0.21052631578947367,1.0,1.0,-2.575848275657818,7.1833088318511855,-16.484112933107596,10.196342286540002,7.4602227730995425,11.07495472216539,5.2296205115880685,0.15789473684210525,1.0,1.0,-56.27053605026491,2.499699782829132,-59.86041268432997,-51.554232117028306,56.32325719840984,3.1463379167345806,1.7367393557211912,0.0,1.0,1.0000000000000002,116.74799013342374,3.60138754281859,109.98559897194946,122.36338219686797,116.80074782644115,5.06224394585854,2.5604930639943433,0.0,1.0,0.9999999999999997,0.9922381533854032,0.021293566195743033,0.9531547919460318,1.0224255094924388,0.9924551869968441,0.034898761076496365,0.01792934847948635,0.0,1.0,1.0000000000000002,12.98897109278673,4.165383463332386,7.169929176977222,24.216056356269874,13.608683568810834,5.553596416312738,3.0735696380744724,0.0,2.0,1.0000000000000002,1.5921871900679132,19.701544708653394,seatedmarch,seatedMarch_session1.xlsx,14.0,15.9
0.7799625003776802,0.04340160195095466,0.6492105227879443,0.8253503151726211,0.7811088375474422,0.03989118070816777,0.01993600379104643,0.0,2.0,1.0,0.5030753906464936,0.0336144299472458,0.45887438351575,0.5931281312472906,0.5041411330964441,0.03502703705113641,0.017675667139370355,0.0,1.0,1.0,-0.24898430550156214,0.05789450703438527,-0.3260877226460184,-0.11122134280761689,0.2552985891727801,0.08230369317597996,0.03571411024162968,0.0,1.0,1.0,-1.7737326953274704,9.412472012597908,-14.31037287055375,19.160521885730617,9.344036900238336,13.676005274668213,5.763580045664817,0.15789473684210525,1.0,0.9999999999999999,4.2125177235721,9.488523878048298,-19.505443152375342,18.41573077824804,10.16246951712462,13.306142759884365,6.997763109137889,0.21052631578947367,1.0,1.0,-2.403536637869767,8.713531222834133,-20.653555070037207,10.196342286540002,8.826456447653403,13.703337485048245,6.768002282519376,0.21052631578947367,1.0,1.0,-56.57726826098517,2.5304636674419445,-59.86041268432997,-51.653146862924515,56.631001826995,3.906285921328241,1.9692117910426177,0.0,2.0,1.0000000000000002,115.53441249548203,5.6964860951752225,101.59004213326457,121.83551544882008,115.66774799751697,6.7547220528180105,2.4490510517696222,0.0,2.0,1.0,0.963126531602511,0.04417610608524428,0.8386384388973567,1.011883868557013,0.9640885165834593,0.029878212661835435,0.015150571032236382,0.0,1.0,0.9999999999999999,15.396899455141593,5.751762463992699,7.472860766542979,28.237787750268264,16.385760455402277,3.8081054429721917,2.0234980906884887,0.0,1.0,1.0,1.532022196525736,23.2550166701072,seatedmarch,seatedMarch_session1.xlsx,15.0,16.900000000000002
0.7605148275347403,0.036884529057118635,0.6492105227879443,0.8083471224282384,0.7613640705731871,0.0429920817802506,0.017799121886362013,0.0,2.0,1.0,0.5082902125160602,0.03625982742575934,0.4615733757637104,0.5931281312472906,0.5095173956503548,0.035240320788084534,0.018850238034384903,0.0,2.0,1.0,-0.24851100321747457,0.06183132418344862,-0.3308162707076888,-0.11122134280761689,0.25571405072447706,0.08622008848247487,0.04708675262767367,0.0,1.0,1.0000000000000002,-5.3930763441029566,9.636900291616458,-16.027478556153053,19.160521885730617,10.831049225368353,10.072449439566014,4.64673097485894,0.15789473684210525,2.0,1.0,1.4120552290639405,9.850579223074357,-19.505443152375342,18.41573077824804,9.70443792542813,7.680594862961602,3.629401893274621,0.15789473684210525,1.0,1.0000000000000002,-5.070725404764954,12.752746531235116,-39.28905551832589,19.25932279591296,13.424350003481045,13.486382899433924,7.00287316539558,0.3684210526315789,2.0,0.9999999999999999,-55.35578267574503,2.2825807825655033,-59.186595576807164,-51.64810934722392,55.4004723980022,2.773976663680223,1.7237538107513295,0.0,2.0,1.0,115.35606942273175,6.360420050967304,101.59004213326457,123.60501279071264,115.52253004814955,9.708242775910378,4.19564473702026,0.0,2.0,1.0,0.9504179131439017,0.038095317341807766,0.8386384388973567,0.9902655172882261,0.9511429441298578,0.032007315357180266,0.015927773625898478,0.0,1.0,0.9999999999999997,18.142981435210796,8.113221206504985,7.577056097692895,40.95697240847313,19.79143541501732,8.627795870735245,4.329364452182059,0.0,1.0,1.0000000000000002,1.517316043268275,27.00103790431807,seatedmarch,seatedMarch_session1.xlsx,16.0,17.900000000000002
0.7812123410618284,0.028008344249105265,0.7377156538415108,0.8306977267802436,0.7816891746771858,0.032551843361078414,0.018169295934963192,0.0,2.0,1.0,0.5788845621718154,0.1395827724111728,0.4615733757637104,0.952016131327136,0.5946566397150075,0.061326342073720896,0.032563160184544804,0.0,1.0,0.9999999999999999,-0.2974018108617651,0.051648979381634194,-0.4038028728931636,-0.19029312624673458,0.3016323479361313,0.06941756106350772,0.028681513977392575,0.0,1.0,1.0000000000000002,10.618577532622451,52.37211841026222,-54.02256721961805,186.20972723220572,52.13876711484378,23.006205241664617,11.303756399179719,0.21052631578947367,1.0,1.0,-2.057062832708538,15.615201224211773,-25.22183373439235,54.60898661398272,15.358199481277241,8.382994691428701,4.813808756581395,0.15789473684210525,1.0,0.9999999999999999,-7.1148274806471505,15.25603141925338,-39.28905551832589,19.25932279591296,16.484233073193177,13.764597010274258,6.595251995867109,0.2631578947368421,1.0,1.0,-52.36364394619037,6.86183672417994,-59.186595576807164,-33.78539634894752,52.78903077715331,2.5808073856153726,1.6141857903041625,0.0,1.0,1.0,116.22382851283446,5.373703488960871,102.48913642161075,123.60501279071264,116.34178599672885,5.520440881696359,2.6325768083415397,0.0,1.0,1.0,1.0223310258017166,0.10501043541786556,0.942865568159783,1.305840233566031,1.0274417542060998,0.07773709770081028,0.03415393279001755,0.0,1.0,1.0,35.84227133633542,45.205808348584256,6.928031199112853,188.18713060489355,56.79837381099898,29.647737979002656,7.465291704820814,0.0,1.0,1.0,1.657498714095409,49.915731402650586,seatedmarch,seatedMarch_session1.xlsx,17.0,18.900000000000002
0.7666299644665934,0.2752396621571877,0.12343731733068009,1.360399720147964,0.8122133527966854,0.06074960599125512,0.0370486820087812,0.0,1.0,1.0,0.3141467871832101,0.541752793499678,-0.7343587980392262,0.952016131327136,0.6144180081174401,0.49322683768457365,0.1745741590825305,0.05263157894736842,1.0,1.0,-0.2475386491429148,0.24246498358912374,-0.5212130507370183,0.38108528787792106,0.34223557335997296,0.1298559974810701,0.07260349121687878,0.10526315789473684,1.0,1.0,-31.257206408559323,80.60039167159809,-140.69098458932876,186.20972723220572,84.54948215809219,87.75134389316864,49.01365721053452,0.15789473684210525,1.0,0.9999999999999999,-3.563780147848089,56.176801236604916,-123.01245768021623,138.61011362274579,54.870227594391864,40.9689525080039,19.22485979638251,0.2631578947368421,2.0,1.0000000000000002,25.886958388004636,66.60795951043126,-38.96722948802787,223.51659986202407,69.89223040666516,71.2028349414438,20.926013675878522,0.21052631578947367,1.0,1.0,-45.07572365378831,16.10385120802926,-62.61851442967841,0.24354585482851476,47.7303696346102,15.367199353473737,5.969851696984556,0.10526315789473684,2.0,1.0,35.73420393850308,110.5131240646854,-164.6742388277683,119.67003031889237,113.48756051712562,197.2566850894398,17.229366461571985,0.05263157894736842,1.0,1.0000000000000002,1.0283870879009591,0.3191191895331005,0.2694606754111194,1.5955305726250526,1.0743952749492456,0.24923062307257826,0.1353476059404568,0.0,1.0,1.0,97.45922190680207,76.40598451348384,6.928031199112853,264.65302425793516,122.65512904351078,118.21860045535982,70.52507082562187,0.0,1.0,1.0000000000000002,1.664156212947865,146.31043461630014,seatedmarch,seatedMarch_session1.xlsx,18.0,19.900000000000002
0.7613345355613731,0.17611436037144426,0.2180864345586463,1.1037632150231704,0.7804458530680026,0.1320023235128036,0.07698340292540518,0.0,2.0,1.0,0.4927961874380647,0.08759573454520689,0.2940297456079295,0.6408139123305511,0.500137425542701,0.06660168031694436,0.03645968146277179,0.0,1.0,1.0000000000000002,0.27416929917462257,0.09178232127901172,0.0560800071523511,0.40017812244591466,0.2883948671254383,0.08399076046022791,0.05317605869421349,0.0,1.0,1.0,3.2425512529317535,25.55483990733353,-20.01329961154023,78.16864655260275,25.117951532377464,21.165562570256768,9.272935531979734,0.21052631578947367,1.0,1.0,8.77455453007357,25.76993147701298,-17.46474259543749,79.58850406668915,26.605971268019548,16.143742251691616,5.888938345643922,0.3157894736842105,1.0,0.9999999999999998,3.684790937818375,36.47355201071468,-39.7525301265412,134.13664909465547,35.74047678361079,16.106251569163575,9.148675558184735,0.21052631578947367,1.0,1.0,-53.386613159689794,10.836208923693313,-74.66106074046994,-19.182691152073286,54.42134431735767,6.580344167637236,3.3351267870494397,0.0,1.0,1.0,62.254590810539355,7.299345112518733,52.160484961151724,81.30418412961349,62.65979966538163,8.1391759534243,4.989841762138813,0.0,1.0,1.0000000000000002,0.9639955160771357,0.11750663303561894,0.6406978038197438,1.1482542610580857,0.9707753465059887,0.12585864244738376,0.07413605078953595,0.0,2.0,1.0,36.91017463684418,36.32905007370723,5.162493141987985,135.46391242229072,51.148517837933156,22.28727944169753,7.211390605376852,0.0,2.0,1.0,1.5283000221740601,51.70154684460878,seatedmarch,seatedMarch_session2.xlsx,0.0,1.9000000000000001
0.7541922128739265,0.052949241051258644,0.6406810245346486,0.8649164374539273,0.7559559080933088,0.06151838417204547,0.03305118940960461,0.0,2.0,1.0,0.5311736183083513,0.04445528104147738,0.4511724470190588,0.6408139123305511,0.5329379618667063,0.030876910410672198,0.01755349782384269,0.0,1.0,1.0000000000000002,0.3180551916695584,0.045063821621520436,0.25448509024051413,0.41015589101081346,0.32107369180008966,0.07574350765732585,0.038821897760124124,0.0,1.0,0.9999999999999999,-0.8820113802626508,8.746299869595969,-20.01329961154023,11.196704805921957,8.570345233032482,9.78326284088064,4.956656221080397,0.21052631578947367,1.0,1.0,-2.036209826277805,7.823418649026442,-17.46474259543749,17.519374429422836,7.892511377671132,4.050500978137913,2.696472913698225,0.21052631578947367,1.0,1.0,0.6342704118920516,7.3746393121391876,-12.504574347644128,15.278621725525669,7.215839430748375,9.008648036381727,5.320619915705371,0.2631578947368421,1.0,0.9999999999999998,-52.68057928763669,1.966168103361116,-55.41379286423606,-47.42999854355796,52.71542431054802,2.292890761345383,1.0974788699090183,0.0,2.0,1.0,59.793371440083355,5.274248010193652,47.87227825285436,67.71484410930202,60.0139490088859,7.489959163958645,3.7533701501216292,0.0,1.0,0.9999999999999999,0.9775508500471674,0.05595917043530569,0.8863580534231952,1.1117662187392565,0.9790712546827004,0.05051792338392347,0.03144502889619416,0.0,2.0,1.0,12.911367552737522,4.713639767904304,5.1306169761905895,20.70229551318531,13.704411404740224,6.098137635379112,3.0325987986514527,0.0,3.0,0.9999999999999999,1.6034210228518362,18.5504698771249,seatedmarch,seatedMarch_session2.xlsx,1.0,2.9000000000000004
0.8062711803940807,0.07704388087092522,0.7171233253209548,1.0159698419501482,0.8097605744507045,0.08590423220084942,0.042475264090500287,0.0,2.0,1.0000000000000002,0.5062820036076638,0.045846926587816056,0.42674951623416824,0.5822828133043486,0.5082502442898201,0.06232205109159922,0.03168374062352913,0.0,1.0,0.9999999999999998,0.33523962686253206,0.05130122761555595,0.25448509024051413,0.4466962451311659,0.3389481266743476,0.07495813001297769,0.0375125329207506,0.0,2.0,1.0,-0.9125859920839184,9.823990015241234,-27.971933097089604,11.196704805921957,9.61863056892868,7.147324268195865,3.6830521742456996,0.21052631578947367,1.0,0.9999999999999998,0.4127857919799814,11.467483733080291,-17.867335062163946,26.597842105821524,11.184740324213996,14.161777727001787,6.803897560916705,0.21052631578947367,1.0,1.0,-0.19402710228822767,12.149412140719125,-29.718533414125808,16.829808289921907,11.843371610872598,12.727278262660768,7.1410042807230605,0.2631578947368421,1.0,0.9999999999999998,-56.13234612966979,3.699176425532211,-66.4375433815243,-52.50417461205783,56.24802212466594,4.896017508749836,2.0381329127432544,0.0,1.0,0.9999999999999998,57.204611704634104,5.6344906110222475,47.87227825285436,65.90628938109961,57.467623149921316,10.521734054392674,4.142559875670976,0.0,1.0,1.0,1.011636897214808,0.07613782188306654,0.8913056528463631,1.199453798110816,1.0143551307759262,0.08016186857134477,0.04183644255098323,0.0,2.0,1.0,15.793632921115096,10.684128928261098,5.1306169761905895,48.71411986437589,18.917767343290034,7.5607095971623846,4.34425813524015,0.0,1.0,0.9999999999999999,1.6477928108642765,23.714987020854338,seatedmarch,seatedMarch_session2.xlsx,2.0,3.9000000000000004
0.7932414604211753,0.10737940335436807,0.5713121378578445,1.0159698419501482,0.8001161378091446,0.11199130077013075,0.06765418002442114,0.0,1.0,1.0,0.5213858568228674,0.0613080271869643,0.42674951623416824,0.6271586034825682,0.5247989635875774,0.09562846021316568,0.04618163364534586,0.0,1.0,1.0,0.38560220177214144,0.06622698521543618,0.2763852147801138,0.47308226503924317,0.3909677363974074,0.11295620293912212,0.05708916099426786,0.0,1.0,0.9999999999999999,-2.794182778359569,9.434983977159208,-27.971933097089604,12.137386667177438,9.61121396680303,7.371974028603419,3.978806869078994,0.21052631578947367,2.0,1.0,2.7372175496640736,12.722855047701428,-17.867335062163946,26.597842105821524,12.699206607137693,15.15921908824248,7.738887417805649,0.3684210526315789,2.0,1.0,0.5711485209853175,14.540670750196043,-29.718533414125808,19.19639766155118,14.183996658394635,16.666842735381003,8.08688916642518,0.3684210526315789,2.0,1.0,-53.62995649300981,6.336234144284476,-66.4375433815243,-42.00147485746517,53.98437462281806,8.05265543907015,4.187164894489044,0.0,1.0,1.0,54.19743964514066,6.077985405953469,45.35575986261334,65.90628938109961,54.52024647187409,7.408524898287851,4.043212283666122,0.0,1.0,0.9999999999999999,1.0296997744357186,0.09275849568672129,0.8638386567936941,1.199453798110816,1.0336612390280144,0.11197549211130275,0.06225763162084419,0.0,1.0,0.9999999999999998,18.55959243638963,10.778759432908991,4.417454199832957,48.71411986437589,21.326768240213738,10.504324040727031,6.816768088275729,0.0,1.0,1.0,1.7002295190161842,28.236683626375033,seatedmarch,seatedMarch_session2.xlsx,3.0,4.9
0.690453456738088,0.08964239030930507,0.5713121378578445,0.9011324850603184,0.6959597302681544,0.11727052008449368,0.060681128902933534,0.0,1.0,1.0,0.5542348317754993,0.04925203710732217,0.46638161173683346,0.6386167236874172,0.5563099170017338,0.053116689731706135,0.031014649105006453,0.0,1.0,1.0,0.4712474182412148,0.06692648438096911,0.33385636293890164,0.584658697674449,0.47574081787778805,0.08330056887336795,0.04110108192923437,0.0,1.0,0.9999999999999999,-1.3095815058849778,9.425447767648901,-21.20099282976045,12.137386667177438,9.279661419480762,14.850017586703133,7.243596401685636,0.10526315789473684,1.0,0.9999999999999999,7.432207450509745,8.303422719907893,-11.042397117794042,22.92671216816681,10.98804782523361,12.04071026261719,6.316811752159318,0.15789473684210525,2.0,0.9999999999999999,-2.212086673694431,11.196117987324469,-23.82280481488102,19.19639766155118,11.134573747509263,10.399334397537201,5.800481450822453,0.2631578947368421,1.0,1.0,-44.761571546474855,5.511283727504385,-54.541487598155456,-34.91073878368086,45.08274418465439,8.703320059419354,4.584222422139327,0.0,1.0,1.0,50.167214289065846,5.353920297618014,42.276415955358615,63.17495933988542,50.43788882329074,7.196826281572314,3.4518956808517522,0.0,1.0,1.0000000000000004,1.0077514142304493,0.06963878850297571,0.8638386567936941,1.1830352666463733,1.0100346507444309,0.05686355693276801,0.029285278865464004,0.0,2.0,1.0,16.8048927501865,7.1394842260468,4.417454199832957,30.70619641346952,18.188678995697934,10.027945284563469,6.581109788235087,0.0,1.0,1.0000000000000002,1.7159357067548018,25.545418265771826,seatedmarch,seatedMarch_session2.xlsx,4.0,5.9
0.628718452327511,0.03651819743766179,0.5739664621851325,0.698283479585762,0.6297251718837289,0.056267883497550075,0.017679065805448646,0.0,1.0,1.0,0.5601669686438675,0.0438283574041688,0.4822768078385571,0.6386167236874172,0.5617934775580523,0.06475008346681588,0.032791200558170974,0.0,1.0,1.0,0.5213125466194107,0.061095387450655125,0.38780660680116585,0.6050382350055817,0.5247025684253639,0.08345719359731768,0.04466388749849254,0.0,1.0,1.0000000000000002,-0.75881623055244,15.95869653820888,-27.157353029768153,31.547339387521482,15.573111362552373,21.499089862153532,11.033184139103051,0.15789473684210525,1.0,1.0000000000000002,6.219420109167876,7.37534432242836,-8.674077951802644,18.858053933895953,9.505635442987447,10.138951300698295,4.780902650486331,0.10526315789473684,1.0,0.9999999999999999,-2.042284533162806,10.850955988907163,-23.82280481488102,19.356572238781897,10.77158343485006,13.264464493436547,8.131447743462951,0.15789473684210525,1.0,1.0,-39.934588991696636,3.2387744709021775,-47.412123884453706,-34.70062221381055,40.059163433669426,3.7016780536475835,2.0910519895678803,0.0,2.0,1.0,47.40599823300754,5.2694872560547275,40.0313517198846,55.10195963416962,47.68341210119669,9.512217677865827,5.121430977234464,0.0,1.0,0.9999999999999999,0.9933578246460485,0.02750542640061933,0.9417346723923794,1.039141771036931,0.9937195222209009,0.04867966545073543,0.025282150124564196,0.0,2.0,1.0000000000000002,19.58375605702806,8.295998469661201,7.007256736125048,38.55299522498217,21.18739984942403,9.051162479127653,4.936518941760444,0.0,2.0,1.0000000000000002,1.7101979675907892,29.59129434862814,seatedmarch,seatedMarch_session2.xlsx,5.0,6.9
